segment,segment_local_departure_date,weekday,cabin_class,meal_time,meal_name,original_meal_count,original_passengers,original_percent,predicted_meal_count,predicted_total_passengers,predicted_percentage,protein_type
PEK BKK,2025-05-06,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",51,85,60.0,55,87,63.22,Chicken
PEK BKK,2025-05-07,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",13,34,38.24,12,37,32.43,Seafood
PEK BKK,2025-05-07,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",24,39,61.54,25,37,67.57,Chicken
PEK BKK,2025-05-07,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",14,37,37.84,12,37,32.43,Seafood
PEK BKK,2025-05-07,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",23,37,62.16,25,37,67.57,Chicken
PEK BKK,2025-05-07,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",15,39,38.46,12,37,32.43,Seafood
PEK BKK,2025-05-07,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",21,34,61.76,25,37,67.57,Chicken
PEK BKK,2025-05-08,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",28,71,39.44,25,70,35.71,Seafood
PEK BKK,2025-05-08,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",43,71,60.56,45,70,64.29,Chicken
PEK BKK,2025-05-08,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",42,70,60.0,45,70,64.29,Chicken
PEK BKK,2025-05-08,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",28,70,40.0,25,70,35.71,Seafood
PEK BKK,2025-05-09,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",36,60,60.0,41,61,67.21,Chicken
PEK BKK,2025-05-09,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",34,56,60.71,41,61,67.21,Chicken
PEK BKK,2025-05-09,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",24,60,40.0,20,61,32.79,Seafood
PEK BKK,2025-05-09,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",24,62,38.71,20,61,32.79,Seafood
PEK BKK,2025-05-09,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",38,62,61.29,41,61,67.21,Chicken
PEK BKK,2025-05-09,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",22,56,39.29,20,61,32.79,Seafood
PEK BKK,2025-05-10,Saturday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",48,79,60.76,49,79,62.03,Chicken
PEK BKK,2025-05-10,Saturday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",31,79,39.24,30,79,37.97,Seafood
PEK BKK,2025-05-11,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",65,163,39.88,63,165,38.18,Seafood
PEK BKK,2025-05-11,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",66,167,39.52,63,165,38.18,Seafood
PEK BKK,2025-05-11,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",101,167,60.48,102,165,61.82,Chicken
PEK BKK,2025-05-11,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",98,163,60.12,102,165,61.82,Chicken
PEK BKK,2025-05-12,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",68,171,39.77,63,177,35.59,Seafood
PEK BKK,2025-05-12,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",105,175,60.0,114,177,64.41,Chicken
PEK BKK,2025-05-12,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",102,170,60.0,114,177,64.41,Chicken
PEK BKK,2025-05-12,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",68,170,40.0,63,177,35.59,Seafood
PEK BKK,2025-05-12,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",70,175,40.0,63,177,35.59,Seafood
PEK BKK,2025-05-12,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",103,171,60.23,114,177,64.41,Chicken
PEK BKK,2025-05-13,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",67,168,39.88,64,169,37.87,Seafood
PEK BKK,2025-05-13,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",101,168,60.12,105,169,62.13,Chicken
PEK BKK,2025-05-14,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",99,164,60.37,108,168,64.29,Chicken
PEK BKK,2025-05-14,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",65,164,39.63,60,168,35.71,Seafood
PEK BKK,2025-05-14,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",67,168,39.88,60,168,35.71,Seafood
PEK BKK,2025-05-14,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",101,168,60.12,108,168,64.29,Chicken
PEK BKK,2025-05-15,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",64,160,40.0,55,159,34.59,Seafood
PEK BKK,2025-05-15,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",96,160,60.0,104,159,65.41,Chicken
PEK BKK,2025-05-15,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",96,159,60.38,104,159,65.41,Chicken
PEK BKK,2025-05-15,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",63,159,39.62,55,159,34.59,Seafood
PEK BKK,2025-05-16,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",65,163,39.88,60,163,36.81,Seafood
PEK BKK,2025-05-16,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",64,162,39.51,60,163,36.81,Seafood
PEK BKK,2025-05-16,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",98,163,60.12,103,163,63.19,Chicken
PEK BKK,2025-05-16,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",98,162,60.49,103,163,63.19,Chicken
PEK BKK,2025-05-17,Saturday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",66,167,39.52,61,164,37.2,Seafood
PEK BKK,2025-05-17,Saturday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",101,167,60.48,103,164,62.8,Chicken
PEK BKK,2025-05-17,Saturday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",67,168,39.88,61,164,37.2,Seafood
PEK BKK,2025-05-17,Saturday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",101,168,60.12,103,164,62.8,Chicken
PEK BKK,2025-05-18,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",67,168,39.88,63,175,36.0,Seafood
PEK BKK,2025-05-18,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",101,168,60.12,112,175,64.0,Chicken
PEK BKK,2025-05-19,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",55,138,39.86,48,137,35.04,Seafood
PEK BKK,2025-05-19,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",55,139,39.57,48,137,35.04,Seafood
PEK BKK,2025-05-19,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",83,138,60.14,89,137,64.96,Chicken
PEK BKK,2025-05-19,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",84,139,60.43,89,137,64.96,Chicken
PEK BKK,2025-05-20,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",68,171,39.77,62,172,36.05,Seafood
PEK BKK,2025-05-20,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",67,169,39.64,62,172,36.05,Seafood
PEK BKK,2025-05-20,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",103,171,60.23,110,172,63.95,Chicken
PEK BKK,2025-05-20,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",102,169,60.36,110,172,63.95,Chicken
PEK BKK,2025-05-21,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",64,161,39.75,61,164,37.2,Seafood
PEK BKK,2025-05-21,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",97,161,60.25,103,164,62.8,Chicken
PEK BKK,2025-05-21,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",65,163,39.88,61,164,37.2,Seafood
PEK BKK,2025-05-21,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",64,160,40.0,61,164,37.2,Seafood
PEK BKK,2025-05-21,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",98,163,60.12,103,164,62.8,Chicken
PEK BKK,2025-05-21,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",96,160,60.0,103,164,62.8,Chicken
PEK BKK,2025-05-22,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",69,173,39.88,64,170,37.65,Seafood
PEK BKK,2025-05-22,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",104,173,60.12,106,170,62.35,Chicken
PEK BKK,2025-05-23,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",66,167,39.52,67,171,39.18,Seafood
PEK BKK,2025-05-23,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",69,174,39.66,67,171,39.18,Seafood
PEK BKK,2025-05-23,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",101,167,60.48,104,171,60.82,Chicken
PEK BKK,2025-05-23,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",105,174,60.34,104,171,60.82,Chicken
PEK BKK,2025-05-24,Saturday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",65,163,39.88,61,159,38.36,Seafood
PEK BKK,2025-05-24,Saturday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",98,163,60.12,98,159,61.64,Chicken
PEK BKK,2025-05-25,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",83,137,60.58,85,133,63.91,Chicken
PEK BKK,2025-05-25,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",54,135,40.0,48,133,36.09,Seafood
PEK BKK,2025-05-25,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",54,137,39.42,48,133,36.09,Seafood
PEK BKK,2025-05-25,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",55,139,39.57,48,133,36.09,Seafood
PEK BKK,2025-05-25,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",84,139,60.43,85,133,63.91,Chicken
PEK BKK,2025-05-25,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",81,135,60.0,85,133,63.91,Chicken
PEK BKK,2025-05-26,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",58,145,40.0,50,142,35.21,Seafood
PEK BKK,2025-05-26,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",87,145,60.0,92,142,64.79,Chicken
PEK BKK,2025-05-26,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",86,143,60.14,92,142,64.79,Chicken
PEK BKK,2025-05-26,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",57,143,39.86,50,142,35.21,Seafood
PEK BKK,2025-05-27,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",53,134,39.55,47,132,35.61,Seafood
PEK BKK,2025-05-27,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",54,137,39.42,47,132,35.61,Seafood
PEK BKK,2025-05-27,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",83,137,60.58,85,132,64.39,Chicken
PEK BKK,2025-05-27,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",81,134,60.45,85,132,64.39,Chicken
PEK BKK,2025-05-28,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",64,160,40.0,55,157,35.03,Seafood
PEK BKK,2025-05-28,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",96,160,60.0,102,157,64.97,Chicken
PEK BKK,2025-05-29,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",34,85,40.0,29,85,34.12,Seafood
PEK BKK,2025-05-29,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",32,82,39.02,29,85,34.12,Seafood
PEK BKK,2025-05-29,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",50,82,60.98,56,85,65.88,Chicken
PEK BKK,2025-05-29,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",51,85,60.0,56,85,65.88,Chicken
PEK BKK,2025-05-30,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",60,152,39.47,57,151,37.75,Seafood
PEK BKK,2025-05-30,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",92,152,60.53,94,151,62.25,Chicken
PEK BKK,2025-05-31,Saturday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",96,159,60.38,98,156,62.82,Chicken
PEK BKK,2025-05-31,Saturday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",63,159,39.62,58,156,37.18,Seafood
PEK BKK,2025-06-01,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",62,155,40.0,56,157,35.67,Seafood
PEK BKK,2025-06-01,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",95,158,60.13,101,157,64.33,Chicken
PEK BKK,2025-06-01,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",96,160,60.0,101,157,64.33,Chicken
PEK BKK,2025-06-01,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",93,155,60.0,101,157,64.33,Chicken
PEK BKK,2025-06-01,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",63,158,39.87,56,157,35.67,Seafood
PEK BKK,2025-06-01,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",64,160,40.0,56,157,35.67,Seafood
PEK BKK,2025-06-02,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",56,93,60.22,59,92,64.13,Chicken
PEK BKK,2025-06-02,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",37,93,39.78,33,92,35.87,Seafood
PEK BKK,2025-06-02,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",56,92,60.87,59,92,64.13,Chicken
PEK BKK,2025-06-02,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",36,92,39.13,33,92,35.87,Seafood
PEK BKK,2025-06-03,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",74,123,60.16,76,120,63.33,Chicken
PEK BKK,2025-06-03,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",74,122,60.66,76,120,63.33,Chicken
PEK BKK,2025-06-03,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",48,122,39.34,44,120,36.67,Seafood
PEK BKK,2025-06-03,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",49,123,39.84,44,120,36.67,Seafood
PEK BKK,2025-06-04,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",78,130,60.0,85,133,63.91,Chicken
PEK BKK,2025-06-04,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",52,132,39.39,48,133,36.09,Seafood
PEK BKK,2025-06-04,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",80,132,60.61,85,133,63.91,Chicken
PEK BKK,2025-06-04,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",51,129,39.53,48,133,36.09,Seafood
PEK BKK,2025-06-04,Wednesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",78,129,60.47,85,133,63.91,Chicken
PEK BKK,2025-06-04,Wednesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",52,130,40.0,48,133,36.09,Seafood
PEK BKK,2025-06-05,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",40,102,39.22,32,102,31.37,Seafood
PEK BKK,2025-06-05,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",62,102,60.78,70,102,68.63,Chicken
PEK BKK,2025-06-05,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",41,103,39.81,32,102,31.37,Seafood
PEK BKK,2025-06-05,Thursday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",42,107,39.25,32,102,31.37,Seafood
PEK BKK,2025-06-05,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",65,107,60.75,70,102,68.63,Chicken
PEK BKK,2025-06-05,Thursday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",62,103,60.19,70,102,68.63,Chicken
PEK BKK,2025-06-06,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",84,140,60.0,87,137,63.5,Chicken
PEK BKK,2025-06-06,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",84,139,60.43,87,137,63.5,Chicken
PEK BKK,2025-06-06,Friday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",83,137,60.58,87,137,63.5,Chicken
PEK BKK,2025-06-06,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",54,137,39.42,50,137,36.5,Seafood
PEK BKK,2025-06-06,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",56,140,40.0,50,137,36.5,Seafood
PEK BKK,2025-06-06,Friday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",55,139,39.57,50,137,36.5,Seafood
PEK BKK,2025-06-07,Saturday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",59,149,39.6,54,148,36.49,Seafood
PEK BKK,2025-06-07,Saturday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",89,148,60.14,94,148,63.51,Chicken
PEK BKK,2025-06-07,Saturday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",59,148,39.86,54,148,36.49,Seafood
PEK BKK,2025-06-07,Saturday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",90,149,60.4,94,148,63.51,Chicken
PEK BKK,2025-06-08,Sunday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",84,139,60.43,90,140,64.29,Chicken
PEK BKK,2025-06-08,Sunday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",55,139,39.57,50,140,35.71,Seafood
PEK BKK,2025-06-09,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",93,154,60.39,106,159,66.67,Chicken
PEK BKK,2025-06-09,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",95,158,60.13,106,159,66.67,Chicken
PEK BKK,2025-06-09,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",64,161,39.75,53,159,33.33,Seafood
PEK BKK,2025-06-09,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",61,154,39.61,53,159,33.33,Seafood
PEK BKK,2025-06-09,Monday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",97,161,60.25,106,159,66.67,Chicken
PEK BKK,2025-06-09,Monday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",63,158,39.87,53,159,33.33,Seafood
PEK BKK,2025-06-10,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",60,150,40.0,53,148,35.81,Seafood
PEK BKK,2025-06-10,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",91,151,60.26,95,148,64.19,Chicken
PEK BKK,2025-06-10,Tuesday,Y,Dinner,"Baked fillet fish, lemon capers tomato sauce,vegetables,potato,large cass,CN",60,151,39.74,53,148,35.81,Seafood
PEK BKK,2025-06-10,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",90,150,60.0,95,148,64.19,Chicken
PEK BKK,2025-06-10,Tuesday,Y,Dinner,"Beijing style stir fry chicken and walnuts, sweet bean sauce, vegetable, steamed rice, PEK",92,152,60.53,95,148,64.19,Chicken
